sample_id,chi2
1391,6.560975609756098
1392,20.70731707317073
1393,7.048780487804879
1394,2.658536585365854
1395,9
1396,8.512195121951219
1397,18.75609756097561
1398,4.609756097560976
1399,5.097560975609756
1400,11.439024390243903
1401,2.1707317073170733
1402,7.536585365853659
1403,2.1707317073170733
1404,21.195121951219516
1405,8.02439024390244
1406,6.073170731707317
1407,7.048780487804878
1408,5.097560975609756
1409,6.073170731707317
1410,10.951219512195122
1411,6.073170731707317
1412,9.000000000000002
1413,8.024390243902438
1414,5.097560975609756
1415,9.487804878048781
1416,8.02439024390244
1417,4.121951219512195
1418,6.560975609756098
1419,3.6341463414634148
1420,6.073170731707317
1421,5.097560975609756
1422,6.073170731707317
1423,8.02439024390244
1424,5.585365853658537
1425,9
1426,7.048780487804878
1427,9.487804878048783
1428,10.463414634146341
1429,9
1430,15.341463414634147
1431,11.926829268292684
1432,19.243902439024392
1433,12.902439024390244
1434,10.951219512195124
1435,21.682926829268293
1436,7.536585365853659
1437,7.048780487804878
1438,25.09756097560976
1439,15.82926829268293
1440,9.487804878048781
1441,2.658536585365854
1442,3.1463414634146343
1443,3.6341463414634148
1444,6.073170731707317
1445,5.585365853658537
1446,7.048780487804878
1447,9.975609756097562
1448,12.902439024390244
1449,8.512195121951219
1450,14.853658536585368
1451,11.439024390243903
1452,23.634146341463417
1453,6.560975609756097
1454,7.048780487804878
1455,14.853658536585368
1456,3.1463414634146343
1457,8.512195121951219
1458,6.073170731707317
1459,6.560975609756098
1460,8.02439024390244
1461,4.121951219512195
1462,9.487804878048781
1463,11.926829268292684
1464,7.048780487804878
1465,20.219512195121954
1466,4.609756097560975
1467,7.048780487804878
1468,6.560975609756098
1469,7.048780487804878
1470,7.048780487804878
1471,9.975609756097562
1472,4.121951219512195
1473,13.878048780487806
1474,9.487804878048781
1475,7.536585365853659
1476,5.097560975609756
1477,7.536585365853659
1478,6.560975609756097
1479,9.975609756097562
1480,20.21951219512195
1481,8.02439024390244
1482,4.609756097560975
1483,7.048780487804878
1484,9.975609756097562
1485,11.439024390243903
1486,8.02439024390244
1487,18.75609756097561
1488,4.609756097560976
1489,3.6341463414634148
1490,9.975609756097562
1491,4.609756097560975
1492,5.585365853658537
1493,10.463414634146343
1494,6.073170731707317
1495,7.048780487804878
1496,4.609756097560975
1497,13.390243902439025
1498,9.487804878048783
1499,12.414634146341465
1500,10.463414634146343
1501,10.463414634146343
1502,12.902439024390246
1503,4.609756097560976
1504,6.560975609756098
1505,9.975609756097562
1506,13.878048780487806
1507,9.975609756097562
1508,6.073170731707317
1509,27.53658536585366
1510,14.853658536585368
1511,4.609756097560976
1512,15.341463414634147
1513,6.073170731707317
1514,10.951219512195122
1515,10.951219512195122
1516,4.609756097560975
1517,6.073170731707317
1518,3.1463414634146343
1519,12.902439024390246
1520,10.951219512195124
1521,17.29268292682927
1522,7.048780487804878
1523,6.560975609756098
1524,11.439024390243905
1525,5.585365853658537
1526,10.951219512195122
1527,7.536585365853658
1528,6.560975609756098
1529,10.463414634146343
1530,10.463414634146343
1531,4.609756097560976
1532,14.853658536585368
1533,9
1534,6.560975609756098
1535,9.975609756097562
1536,16.317073170731707
1537,2.1707317073170733
1538,5.097560975609756
1539,6.560975609756098
1540,4.609756097560976
1541,5.585365853658537
1542,9.487804878048781
1543,13.390243902439025
1544,9.487804878048781
1545,13.390243902439027
1546,7.536585365853659
1547,6.073170731707317
1548,8.02439024390244
1549,8.512195121951219
1550,2.1707317073170733
1551,22.170731707317074
1552,9.487804878048781
1553,13.878048780487806
1554,9.487804878048781
1555,7.048780487804878
1556,13.390243902439025
1557,3.6341463414634148
1558,8.02439024390244
1559,6.073170731707317
1560,6.073170731707318
1561,12.902439024390246
1562,11.926829268292682
1563,11.439024390243905
1564,6.073170731707317
1565,12.414634146341465
1566,7.048780487804878
1567,6.073170731707317
1568,19.731707317073173
1569,12.414634146341465
1570,7.048780487804878
1571,15.829268292682928
1572,9
1573,4.609756097560975
1574,17.78048780487805
1575,14.365853658536587
1576,14.853658536585368
1577,5.097560975609756
1578,5.097560975609756
1579,3.6341463414634148
1580,11.926829268292684
1581,6.073170731707317
1582,7.536585365853659
1583,7.048780487804878
1584,11.926829268292684
1585,8.02439024390244
1586,13.878048780487807
1587,26.073170731707318
1588,20.219512195121954
1589,9
1590,5.097560975609756
1591,6.560975609756098
1592,4.609756097560975
1593,4.609756097560975
1594,11.439024390243903
1595,8.024390243902438
1596,9.487804878048783
1597,9.975609756097562
1598,4.121951219512195
1599,9.487804878048781
1600,7.536585365853659
1601,14.365853658536587
1602,8.512195121951219
1603,10.463414634146343
1604,6.073170731707317
1605,7.048780487804878
1606,6.073170731707317
1607,6.073170731707317
1608,7.536585365853658
1609,9.975609756097562
1610,5.585365853658537
1611,5.097560975609756
1612,14.365853658536587
1613,11.926829268292684
1614,7.048780487804878
1615,8.02439024390244
1616,4.609756097560976
1617,3.1463414634146343
1618,10.463414634146343
1619,8.512195121951219
1620,5.585365853658537
1621,7.048780487804878
1622,13.878048780487806
1623,8.51219512195122
1624,10.951219512195122
1625,6.560975609756098
1626,9.487804878048781
1627,5.585365853658537
1628,9
1629,8.02439024390244
1630,25.585365853658537
1631,16.31707317073171
1632,7.048780487804879
1633,14.853658536585368
1634,18.75609756097561
1635,6.560975609756098
1636,6.560975609756097
1637,10.463414634146343
1638,7.536585365853659
1639,13.390243902439027
1640,6.073170731707317
1641,6.560975609756097
1642,7.536585365853659
1643,5.097560975609756
1644,9.975609756097562
1645,11.439024390243903
1646,24.121951219512198
1647,12.414634146341463
1648,7.048780487804878
1649,13.878048780487806
1650,18.26829268292683
1651,5.097560975609756
1652,18.26829268292683
1653,7.048780487804879
1654,9
1655,7.048780487804878
1656,15.829268292682928
1657,11.926829268292684
1658,9.487804878048781
1659,9.487804878048781
1660,13.390243902439025
1661,9.487804878048781
1662,9.487804878048781
1663,4.609756097560976
1664,3.1463414634146343
1665,7.048780487804878
1666,9
1667,9.487804878048781
1668,8.02439024390244
1669,6.560975609756098
1670,17.78048780487805
1671,7.048780487804878
1672,8.02439024390244
1673,8.02439024390244
1674,9.975609756097562
1675,8.512195121951219
1676,7.048780487804878
1677,10.951219512195122
1678,5.097560975609756
1679,8.02439024390244
1680,9
1681,10.951219512195122
1682,5.585365853658537
1683,6.560975609756098
1684,10.951219512195124
1685,5.585365853658537
1686,6.073170731707318
1687,10.463414634146341
1688,8.512195121951219
1689,9
1690,14.853658536585368
1691,2.658536585365854
1692,13.878048780487807
1693,13.878048780487806
1694,9
1695,9.487804878048781
1696,5.585365853658537
1697,7.536585365853658
1698,13.390243902439025
1699,15.341463414634147
1700,4.121951219512195
1701,6.073170731707317
1702,24.121951219512198
1703,8.02439024390244
1704,4.121951219512195
1705,3.6341463414634148
1706,8.02439024390244
1707,11.926829268292684
1708,6.560975609756097
1709,18.26829268292683
1710,14.853658536585368
1711,2.1707317073170733
1712,8.024390243902438
1713,10.951219512195122
1714,13.878048780487806
1715,13.390243902439025
1716,12.414634146341465
1717,13.878048780487806
1718,8.02439024390244
1719,8.02439024390244
1720,11.439024390243903
1721,12.902439024390244
1722,2.1707317073170733
1723,6.073170731707317
1724,8.02439024390244
1725,8.024390243902438
1726,11.926829268292684
1727,5.585365853658537
1728,6.560975609756098
1729,3.6341463414634148
1730,5.585365853658537
1731,8.024390243902438
1732,6.073170731707317
1733,10.463414634146343
1734,9.487804878048781
1735,9
1736,4.609756097560976
1737,5.585365853658537
1738,6.560975609756098
1739,7.536585365853659
1740,15.341463414634148
1741,9
1742,8.51219512195122
1743,11.439024390243903
1744,7.536585365853659
1745,8.02439024390244
1746,3.634146341463415
1747,7.536585365853658
1748,14.365853658536587
1749,7.048780487804878
1750,8.02439024390244
1751,3.6341463414634148
1752,10.463414634146343
1753,9.487804878048781
1754,8.02439024390244
1755,7.048780487804879
1756,12.414634146341463
1757,12.902439024390246
1758,10.463414634146343
1759,9.487804878048781
1760,7.048780487804878
1761,3.1463414634146347
1762,12.902439024390246
1763,11.439024390243903
1764,7.536585365853659
1765,8.02439024390244
1766,6.560975609756098
1767,6.560975609756097
1768,4.121951219512195
1769,9
1770,11.926829268292684
1771,9.487804878048781
1772,18.26829268292683
1773,19.731707317073173
1774,7.536585365853659
1775,7.536585365853659
1776,8.02439024390244
1777,7.048780487804879
1778,5.585365853658537
1779,10.463414634146341
1780,5.585365853658537
1781,8.02439024390244
1782,3.6341463414634148
1783,9.487804878048781
1784,4.609756097560976
1785,2.1707317073170733
1786,11.926829268292684
1787,6.560975609756098
1788,10.463414634146341
1789,8.02439024390244
1790,5.585365853658536
1791,6.073170731707317
1792,7.048780487804878
1793,10.463414634146341
1794,9.975609756097562
1795,7.536585365853658
1796,13.390243902439025
1797,11.439024390243905
1798,17.78048780487805
1799,9.487804878048783
1800,10.463414634146343
1801,10.951219512195122
1802,6.073170731707317
1803,8.02439024390244
1804,7.048780487804878
1805,8.512195121951219
1806,14.365853658536587
1807,4.121951219512195
1808,9.487804878048781
1809,11.439024390243903
1810,8.02439024390244
1811,5.585365853658537
1812,10.463414634146343
1813,12.414634146341463
1814,7.048780487804879
1815,8.512195121951219
1816,8.51219512195122
1817,16.804878048780488
1818,1.6829268292682928
1819,8.02439024390244
1820,7.048780487804878
1821,7.536585365853659
1822,16.317073170731707
1823,18.26829268292683
1824,15.341463414634147
1825,10.463414634146343
1826,10.463414634146343
1827,5.585365853658537
1828,11.926829268292684
1829,10.951219512195122
1830,6.073170731707318
1831,4.121951219512195
1832,10.951219512195122
1833,8.02439024390244
1834,9
1835,5.097560975609756
1836,9.975609756097562
1837,9.487804878048781
1838,3.6341463414634148
1839,16.804878048780488
1840,6.560975609756098
1841,11.926829268292684
1842,14.853658536585368
1843,11.439024390243903
1844,5.097560975609756
1845,12.414634146341463
1846,4.121951219512195
1847,9.487804878048781
1848,5.585365853658537
1849,4.609756097560975
1850,11.926829268292684
1851,9.975609756097562
1852,5.585365853658537
1853,9.97560975609756
1854,8.512195121951219
1855,7.536585365853658
1856,9.975609756097562
1857,1.6829268292682926
1858,9.487804878048781
1859,10.951219512195124
1860,6.560975609756097
1861,10.951219512195122
1862,0.7073170731707318
1863,4.609756097560976
1864,10.951219512195124
1865,9.975609756097562
1866,5.097560975609756
1867,4.121951219512195
1868,7.048780487804878
1869,9.487804878048781
1870,10.463414634146341
1871,12.902439024390244
1872,6.560975609756098
1873,5.585365853658537
1874,4.609756097560975
1875,16.804878048780488
1876,4.121951219512195
1877,26.073170731707318
1878,17.78048780487805
1879,11.926829268292684
1880,4.121951219512195
1881,3.1463414634146343
1882,9
1883,18.75609756097561
1884,3.6341463414634148
1885,6.073170731707317
1886,11.439024390243903
1887,8.02439024390244
1888,8.02439024390244
1889,8.02439024390244
1890,3.6341463414634148
1891,9.975609756097562
1892,9
1893,9.975609756097562
1894,9.487804878048781
1895,6.073170731707317
1896,12.902439024390246
1897,11.439024390243905
1898,15.341463414634147
1899,2.1707317073170733
1900,6.073170731707318
1901,10.951219512195122
1902,6.073170731707317
1903,9.975609756097562
1904,9
1905,4.609756097560976
1906,7.048780487804878
1907,8.51219512195122
1908,7.536585365853659
1909,5.585365853658537
1910,13.390243902439025
1911,6.560975609756098
1912,4.121951219512195
1913,6.560975609756098
1914,9
1915,3.6341463414634148
1916,9.97560975609756
1917,8.51219512195122
1918,10.463414634146343
1919,7.048780487804878
1920,17.78048780487805
1921,7.536585365853658
1922,3.1463414634146343
1923,7.536585365853659
1924,5.097560975609756
1925,8.02439024390244
1926,13.878048780487806
1927,4.609756097560975
1928,9.975609756097562
1929,13.878048780487807
1930,9
1931,6.073170731707317
1932,12.414634146341465
1933,4.609756097560976
1934,13.390243902439025
1935,7.048780487804878
1936,15.82926829268293
1937,7.048780487804878
1938,10.951219512195122
1939,5.097560975609756
1940,10.951219512195124
1941,9.487804878048781
1942,7.536585365853659
1943,3.6341463414634148
1944,7.536585365853659
1945,12.414634146341463
1946,8.02439024390244
1947,5.585365853658537
1948,9
1949,12.902439024390246
1950,2.658536585365854
1951,3.1463414634146343
1952,5.585365853658537
1953,3.6341463414634148
1954,9
1955,19.731707317073173
1956,4.609756097560976
1957,14.365853658536587
1958,8.51219512195122
1959,7.536585365853658
1960,8.51219512195122
1961,9
1962,6.560975609756098
1963,17.78048780487805
1964,10.951219512195124
1965,4.121951219512195
1966,2.658536585365854
1967,12.414634146341465
1968,4.609756097560976
1969,6.560975609756097
1970,7.536585365853659
1971,4.121951219512195
1972,10.463414634146341
1973,4.609756097560975
1974,6.073170731707317
1975,12.902439024390244
1976,5.097560975609756
1977,12.902439024390244
1978,6.073170731707317
1979,11.439024390243903
1980,2.658536585365854
1981,10.951219512195124
1982,15.341463414634147
1983,6.560975609756098
1984,11.439024390243903
1985,11.926829268292684
1986,8.512195121951219
1987,7.048780487804878
1988,9.975609756097562
1989,11.439024390243903
1990,2.658536585365854
1991,5.097560975609756
1992,6.560975609756098
1993,12.414634146341465
1994,9.487804878048781
1995,12.902439024390246
1996,8.512195121951219
1997,6.073170731707317
1998,15.829268292682928
1999,11.439024390243903
2000,5.585365853658537
2001,4.121951219512195
2002,12.414634146341463
2003,7.048780487804878
2004,5.585365853658537
2005,4.609756097560976
2006,9.487804878048781
2007,12.414634146341465
2008,12.414634146341463
2009,10.951219512195122
2010,9.487804878048781
2011,6.073170731707317
2012,16.317073170731707
2013,7.536585365853659
2014,9
2015,8.02439024390244
2016,13.878048780487806
2017,14.365853658536587
2018,7.048780487804878
2019,8.02439024390244
2020,8.02439024390244
2021,19.243902439024392
2022,17.29268292682927
2023,6.560975609756098
2024,8.51219512195122
2025,8.02439024390244
2026,8.02439024390244
2027,5.585365853658537
2028,9.975609756097562
2029,12.414634146341465
2030,9
2031,9.487804878048781
2032,4.121951219512195
2033,13.878048780487806
2034,6.073170731707317
2035,4.609756097560975
2036,9
2037,7.048780487804878
2038,10.951219512195122
2039,3.6341463414634148
2040,13.390243902439025
2041,7.536585365853659
2042,11.439024390243903
2043,10.951219512195124
